nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-20_09:00:06,5.7102628107648944e-05,4.599155509291742e-05,,,0.0108642578125,0.019775390625,0.001953125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00023838879915135408,0.00024782998404487307,,,0.024169921875,0.03271484375,0.015625,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0002949844396088958,0.0001453118095143356,,,0.004150390625,0.005126953125,0.003173828125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0002691805143034682,0.000215676461581315,,,0.0224609375,0.0244140625,0.0205078125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00014367254543784573,0.00010450535508309127,,,0.0106201171875,0.01904296875,0.002197265625,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00020040026877602007,0.0001523786434060195,,,0.005615234375,0.007080078125,0.004150390625,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00021933217401873186,0.00013671214332702678,,,0.0084228515625,0.007568359375,0.00927734375,1.56e-06
ibm_fez,2025-11-20_09:00:06,8.936420564846082e-05,4.466520686535624e-05,,,0.0262451171875,0.03515625,0.017333984375,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00015500991669206292,4.6815735455530994e-05,,,0.0064697265625,0.010009765625,0.0029296875,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00016491517791930157,2.7514598673457367e-05,,,0.0098876953125,0.010986328125,0.0087890625,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0002246835371403848,0.00012953506855588765,,,0.004638671875,0.01123046875,0.00439453125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00022207386216152567,9.8148201867502e-05,,,0.020751953125,0.020263671875,0.021240234375,1.56e-06
ibm_fez,2025-11-20_09:00:06,8.08042159518627e-05,5.605464322984617e-05,,,0.0213623046875,0.024169921875,0.0185546875,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0001619118416552345,5.4668388476425506e-05,,,0.0213623046875,0.015625,0.027099609375,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0002516309807988065,7.931026965738068e-05,,,0.0068359375,0.005859375,0.0078125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.0003367525823408625,0.00020138275933570464,,,0.0181884765625,0.02783203125,0.008544921875,1.56e-06
ibm_fez,2025-11-20_09:00:06,6.469867489017785e-05,7.397381593598316e-05,,,0.007080078125,0.013427734375,0.000732421875,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00015136558059966433,0.00010416291508445393,,,0.0081787109375,0.0087890625,0.007568359375,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00011626915092184128,6.435458887117784e-05,,,0.0064697265625,0.00732421875,0.005615234375,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00019985997557838843,0.00018282057905462455,,,0.010009765625,0.012939453125,0.007080078125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00015475646553272604,0.00019313858884375642,,,0.0084228515625,0.0107421875,0.006103515625,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00015529260560338847,0.00013870015333813137,,,0.0059814453125,0.010009765625,0.001953125,1.56e-06
ibm_fez,2025-11-20_09:00:06,6.482432552230002e-05,5.9339400890501834e-05,,,0.0050048828125,0.0087890625,0.001220703125,1.56e-06
ibm_fez,2025-11-20_09:00:06,0.00019908016128888464,0.00023611690505258615,,,0.0057373046875,0.0087890625,0.002685546875,1.56e-06
ibm_fez,2025-11-20_09:00:06,8.158179681001382e-05,7.893784135326681e-05,,,0.0078125,0.009521484375,0.006103515625,1.56e-06
