nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-16_18:40:07,4.899619808530038e-05,4.355759153532591e-05,,,0.01220703125,0.022216796875,0.002197265625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00022026415417519655,0.00025274149065556204,,,0.01953125,0.02783203125,0.01123046875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002329487782965875,0.00015848802990835957,,,0.0037841796875,0.004638671875,0.0029296875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002445418791942539,0.00018697886328131945,,,0.0185546875,0.01611328125,0.02099609375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002526260923528375,0.00015854379403767177,,,0.005859375,0.009765625,0.001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00023920900457871454,0.00018867667681667208,,,0.005859375,0.00732421875,0.00439453125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001366906890630577,8.412039028323135e-05,,,0.0087890625,0.006103515625,0.011474609375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001702955786891358,4.301608696459556e-05,,,0.021728515625,0.03125,0.01220703125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015509477049827913,4.698044052634458e-05,,,0.0072021484375,0.011474609375,0.0029296875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00024228343505473745,3.9897312372619946e-05,,,0.0096435546875,0.0126953125,0.006591796875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002579770721980188,0.00013398253311013304,,,0.0057373046875,0.01220703125,0.00439453125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00019030460930944337,9.509909550855749e-05,,,0.01708984375,0.01806640625,0.01611328125,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.650365695592187e-05,7.986065665500188e-05,,,0.0224609375,0.033935546875,0.010986328125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002785382663346168,0.00017742276004022156,,,0.012451171875,0.0126953125,0.01220703125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002231903280247307,7.260125268068323e-05,,,0.006591796875,0.00537109375,0.0078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0003236289188823928,0.0001878150472295161,,,0.0184326171875,0.028564453125,0.00830078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00021352196400269366,0.00015749258539433087,,,0.00634765625,0.0107421875,0.001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.843896319826858e-05,6.921749361873928e-05,,,0.0050048828125,0.006591796875,0.00341796875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00013114136021188962,6.385664088776197e-05,,,0.0081787109375,0.012451171875,0.00390625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00020011560297276753,0.00017266816153466635,,,0.0054931640625,0.007568359375,0.00341796875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0002302014977673833,0.0002470573057376194,,,0.0086669921875,0.0126953125,0.004638671875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00022445935265622807,0.00017357107434852104,,,0.0074462890625,0.0126953125,0.002197265625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015168378146475245,0.0001376670259066088,,,0.0045166015625,0.008544921875,0.00048828125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015472848196435043,0.00015251559649738587,,,0.0087890625,0.015869140625,0.001708984375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00016906639994977712,0.00016477892012006705,,,0.010009765625,0.011474609375,0.008544921875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001645009056110883,0.0001365515055795093,,,0.0103759765625,0.012939453125,0.0078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.096305162700714e-05,5.659956782924894e-05,,,0.0103759765625,0.01611328125,0.004638671875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.000109402758920556,0.00010727283654743427,,,0.0091552734375,0.0166015625,0.001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00017801899523275735,0.00016785570603651038,,,0.0079345703125,0.011474609375,0.00439453125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00019167696760966223,4.626003434050057e-05,,,0.0101318359375,0.014892578125,0.00537109375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001701054618501366,0.00011771235349972137,,,0.0040283203125,0.0048828125,0.003173828125,1.56e-06
ibm_fez,2025-11-16_18:40:07,8.171121505509129e-05,4.836545470771744e-05,,,0.01513671875,0.023193359375,0.007080078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00011471176669328722,0.00012917125032332167,,,0.028564453125,0.02978515625,0.02734375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00012733390835581673,0.00010337061091743637,,,0.0147705078125,0.020751953125,0.0087890625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001795570703617479,7.447084025200286e-05,,,0.01904296875,0.027099609375,0.010986328125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001364014084744478,4.6990596067219775e-05,,,0.0155029296875,0.0224609375,0.008544921875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001476013495716907,0.00011344276273333807,,,0.007080078125,0.009033203125,0.005126953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00021708798305396628,0.0002394392944400022,,,0.0069580078125,0.01025390625,0.003662109375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001484702662082492,0.00016656488463186238,,,0.0081787109375,0.0078125,0.008544921875,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.371911588125558e-05,9.504197417574403e-05,,,0.01220703125,0.014892578125,0.009521484375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001688336571866986,0.00020736853044200001,,,0.0185546875,0.017578125,0.01953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00029267349986652265,0.00016170322174778042,,,0.0648193359375,0.079345703125,0.05029296875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015757202172682452,4.368976829837781e-05,,,0.02099609375,0.027099609375,0.014892578125,1.56e-06
ibm_fez,2025-11-16_18:40:07,9.453605250499878e-05,6.342126385561212e-05,,,0.1083984375,0.088623046875,0.128173828125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015837256206674313,5.533651327651909e-05,,,0.005859375,0.0087890625,0.001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.000178319890450783,0.0001855185007268457,,,0.0467529296875,0.04150390625,0.052001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00019318676996511356,1.2375465022754937e-05,,,0.0054931640625,0.007568359375,0.00341796875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001352033645086656,5.1300370879452556e-05,,,0.021240234375,0.028564453125,0.013916015625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00016485572182918016,3.671706621939346e-05,,,0.003662109375,0.00537109375,0.001953125,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.890989791960446e-05,2.8771106650575323e-05,,,0.0186767578125,0.02099609375,0.016357421875,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.991438909034457e-05,7.728630419693166e-05,,,0.0040283203125,0.005859375,0.002197265625,1.56e-06
ibm_fez,2025-11-16_18:40:07,7.222591507081804e-05,8.204406820036684e-05,,,0.1611328125,0.1494140625,0.1728515625,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015854475534755606,0.00013615812381639994,,,0.00830078125,0.0107421875,0.005859375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015805414480138069,1.5910369930435343e-05,,,0.0531005859375,0.055419921875,0.05078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00016993710838970346,0.00019104603595529378,,,0.0069580078125,0.00830078125,0.005615234375,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.0001874538511064696,0.00017566050962140422,,,0.0595703125,0.091064453125,0.028076171875,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00015333021933070632,0.0001618292744993435,,,0.01123046875,0.01416015625,0.00830078125,1.56e-06
ibm_fez,2025-11-16_18:40:07,0.00011638398207015792,6.179234369886586e-05,,,0.0113525390625,0.020263671875,0.00244140625,1.56e-06
