nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-18_15:23:08,6.11726781704374e-05,4.9478465643944196e-05,,,0.0125732421875,0.023193359375,0.001953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00020243307748573044,0.0002541245580441267,,,0.0306396484375,0.0302734375,0.031005859375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00026405858499549455,0.00015951121877386693,,,0.004150390625,0.002197265625,0.006103515625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0002283870683134928,0.00021785383297388825,,,0.01708984375,0.017822265625,0.016357421875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00019148690434386638,5.1044116664065095e-05,,,0.0035400390625,0.00634765625,0.000732421875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00024258244091211398,0.00015991856471520051,,,0.00927734375,0.01513671875,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00016526007585068307,6.427260529594292e-05,,,0.005859375,0.005859375,0.005859375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001374090141306411,3.7097175483920595e-05,,,0.0233154296875,0.03515625,0.011474609375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00014872550860535209,3.4088395646982586e-05,,,0.0047607421875,0.006591796875,0.0029296875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00029842000217086915,3.215782523338529e-05,,,0.0076904296875,0.009033203125,0.00634765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00018586697011291364,0.00011198544801086597,,,0.0076904296875,0.00927734375,0.005126953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00016722682823831292,8.706362350621121e-05,,,0.018310546875,0.020751953125,0.015869140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,7.460092288960649e-05,7.158667393664796e-05,,,0.021240234375,0.02978515625,0.0126953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00032020632728665797,0.00016980458635428345,,,0.016845703125,0.014892578125,0.018798828125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001944014903743475,6.781595862437709e-05,,,0.0086669921875,0.00634765625,0.010986328125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0002648186797176632,0.00017340010183389146,,,0.0167236328125,0.0244140625,0.009033203125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00021093044493975926,0.00016427766865054173,,,0.0059814453125,0.009033203125,0.0029296875,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.680798057525757e-05,8.121040713017647e-05,,,0.009033203125,0.016357421875,0.001708984375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012610514312354652,6.339427946880474e-05,,,0.0079345703125,0.012451171875,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0002093948188394192,0.00017225595900966536,,,0.0069580078125,0.00927734375,0.004638671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015847506751448146,0.00015966012294251863,,,0.009521484375,0.011474609375,0.007568359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0002296659504835519,0.00018420187959194463,,,0.0078125,0.0126953125,0.0029296875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00022173568747483198,0.000146558905465098,,,0.0042724609375,0.0068359375,0.001708984375,1.56e-06
ibm_fez,2025-11-18_15:23:08,7.659899747779757e-05,9.203794292900639e-05,,,0.0059814453125,0.0087890625,0.003173828125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013700797633233496,0.00016155632973271253,,,0.0084228515625,0.00927734375,0.007568359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013975556134112544,0.00011278618840370526,,,0.00927734375,0.012451171875,0.006103515625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00020858846302773475,0.00011368053833318765,,,0.009033203125,0.01025390625,0.0078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00014396813867343047,0.00015546991984667969,,,0.0086669921875,0.01708984375,0.003173828125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001855651012295654,0.0001672239844256133,,,0.008544921875,0.013671875,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015701030525524062,4.790379273870423e-05,,,0.0128173828125,0.017333984375,0.00830078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001871804938645403,0.00012599112419491585,,,0.0064697265625,0.008544921875,0.00439453125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00010006712929063137,6.802444425868927e-05,,,0.0235595703125,0.04052734375,0.006591796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013012309243986457,0.00017390769456689372,,,0.036376953125,0.04150390625,0.03125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012939268915404545,9.107049323005532e-05,,,0.0147705078125,0.0224609375,0.007080078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,7.413656229700393e-05,4.9963608885116076e-05,,,0.0125732421875,0.01171875,0.013427734375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00017871573048023004,4.129466406644616e-05,,,0.0345458984375,0.0654296875,0.003662109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012932961982890838,0.0001007873394416035,,,0.0067138671875,0.00537109375,0.008056640625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013228371058382515,0.00013993700565536092,,,0.00732421875,0.01025390625,0.00439453125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00011934595385927624,0.00014789793889745907,,,0.0072021484375,0.00732421875,0.007080078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,4.9953116291185524e-05,7.656383414992774e-05,,,0.0159912109375,0.019287109375,0.0126953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,4.12192515671109e-05,6.825231825494454e-05,,,0.016845703125,0.01708984375,0.0166015625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00017808382316030765,0.00013286408222056676,,,0.071533203125,0.085693359375,0.057373046875,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.137706561193334e-05,3.660467797801814e-05,,,0.0150146484375,0.01171875,0.018310546875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00011452732307974207,8.857836347022023e-05,,,0.1109619140625,0.100341796875,0.12158203125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00014790805256440198,0.0001612386087532755,,,0.0067138671875,0.00830078125,0.00439453125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015156511800990782,0.00016494273689629662,,,0.048095703125,0.04248046875,0.0537109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013729304950370385,1.1784249113057149e-05,,,0.00830078125,0.01318359375,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.570675788016932e-05,4.670714143268957e-05,,,0.0233154296875,0.025634765625,0.02099609375,1.56e-06
ibm_fez,2025-11-18_15:23:08,3.719034162315044e-05,2.9370631154555162e-05,,,0.0037841796875,0.005126953125,0.00244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013425802046863043,3.055704868064099e-05,,,0.0189208984375,0.025146484375,0.0126953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001446498498923134,0.00010629904619941915,,,0.006591796875,0.005615234375,0.007568359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,5.8989745543758986e-05,5.584824618728664e-05,,,0.03662109375,0.0361328125,0.037109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00017824518295710002,0.0001419645551205912,,,0.009521484375,0.013916015625,0.005126953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00018612101210661972,1.373028310194217e-05,,,0.051025390625,0.05908203125,0.04296875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00017442059827646824,0.00019663146837494076,,,0.007568359375,0.008056640625,0.007080078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00019751784470877724,0.00020174440215242186,,,0.0587158203125,0.099365234375,0.01806640625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013678215066513047,0.00014921561061564964,,,0.009521484375,0.014404296875,0.004638671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00016043508532459207,6.843082261691287e-05,,,0.0101318359375,0.016845703125,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00010021905702461915,0.00011157827107779984,,,0.0084228515625,0.013671875,0.003173828125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012044702167993085,0.00013121522447296244,,,0.007568359375,0.009521484375,0.005615234375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00017325136505726038,5.0303568067796866e-05,,,0.03759765625,0.042724609375,0.032470703125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001871703114055627,0.00011534222464521234,,,0.0401611328125,0.05078125,0.03515625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012091062125139736,3.654737701327564e-05,,,0.021240234375,0.02099609375,0.021484375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015665944917077365,1.3493382674314894e-05,,,0.0323486328125,0.040283203125,0.0244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00019113488941321715,0.00021644707274870393,,,0.0048828125,0.009521484375,0.000244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,6.625157148526615e-05,4.6469870013931075e-05,,,0.093017578125,0.09716796875,0.0888671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012474147341754544,1.8054885555785125e-05,,,0.0091552734375,0.011474609375,0.0068359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001554416464696595,7.987043967985857e-05,,,0.0517578125,0.057373046875,0.046142578125,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.59182237045445e-05,8.956168065960608e-05,,,0.008056640625,0.013916015625,0.002197265625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015908835477111588,8.353064394475893e-05,,,0.0068359375,0.011962890625,0.001708984375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001205177739877535,9.563731229425941e-05,,,0.00537109375,0.009521484375,0.001220703125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012802404091479525,0.0001079630042241001,,,0.010986328125,0.018310546875,0.003662109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,2.827534668824404e-05,9.915649886504495e-05,,,0.3338623046875,0.235107421875,0.4326171875,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.143706664444075e-05,6.810826735683798e-05,,,0.02099609375,0.022705078125,0.019287109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00010897816498143615,0.00010216494851425274,,,0.0067138671875,0.010986328125,0.00244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001789779398375626,0.00016078363493815444,,,0.0081787109375,0.01171875,0.004638671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013926472648326528,0.00010339910362493394,,,0.0322265625,0.038818359375,0.025634765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012250352389644813,5.053517591412045e-05,,,0.0120849609375,0.014892578125,0.00927734375,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.833836058122321e-05,8.93282923875761e-05,,,0.017822265625,0.015625,0.013427734375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015790984363494578,5.237740939726734e-05,,,0.010009765625,0.012451171875,0.007568359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00018233662274769853,4.382433654243462e-05,,,0.0067138671875,0.0087890625,0.004638671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00018651426293160505,2.029769755841281e-05,,,0.1744384765625,0.33349609375,0.015380859375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013695991553155451,2.7727804722485802e-05,,,0.0050048828125,0.0087890625,0.001220703125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00012109469902036747,0.0001348892428920893,,,0.0845947265625,0.09033203125,0.078857421875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00014297677588346184,0.00013680595726451152,,,0.005126953125,0.008544921875,0.001708984375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001791351695503882,4.221865520393519e-05,,,0.00927734375,0.01171875,0.0068359375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013548653472233158,9.040793455856517e-05,,,0.006103515625,0.005126953125,0.007080078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00028114508697681036,0.00031779116398608783,,,0.04638671875,0.056884765625,0.035888671875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001619654045446162,0.0002600812738540734,,,0.0059814453125,0.009765625,0.002197265625,1.56e-06
ibm_fez,2025-11-18_15:23:08,4.4832715360665914e-05,3.7016833742163795e-05,,,0.022216796875,0.0244140625,0.02001953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.476319811667893e-05,8.946210450133211e-05,,,0.0062255859375,0.00634765625,0.006103515625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015754869811293435,1.7104715239613234e-05,,,0.0238037109375,0.029541015625,0.01806640625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013323704153037208,0.00014318886163817274,,,0.0047607421875,0.007568359375,0.001953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00021503433329226503,0.0001948872941188074,,,0.0213623046875,0.029296875,0.013427734375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015231150818337632,5.1086720525408955e-05,,,0.0120849609375,0.01416015625,0.010009765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015542587110173734,0.0001699938582180179,,,0.0107421875,0.0234375,0.00537109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,6.225267971467749e-05,7.177174480356774e-05,,,0.0064697265625,0.01025390625,0.002685546875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001357071063290475,0.0001783320529969241,,,0.0069580078125,0.01123046875,0.002685546875,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.362996843192988e-05,1.7776895590481503e-05,,,0.006591796875,0.009033203125,0.004150390625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00011009710891042293,3.8859651577840106e-05,,,0.010986328125,0.01123046875,0.0107421875,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.145489992494231e-05,2.784989301251378e-05,,,0.0074462890625,0.011962890625,0.0029296875,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.152008750966354e-05,8.058733596247109e-05,,,0.05224609375,0.062744140625,0.041748046875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001231710178547748,8.571746193060438e-05,,,0.0146484375,0.026611328125,0.002685546875,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00013458284887697317,0.0001265609991350353,,,0.005615234375,0.0087890625,0.00244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.012881934565735e-05,7.091045175135498e-05,,,0.009765625,0.01318359375,0.00634765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.000125522155276933,0.00012415378687122064,,,0.0150146484375,0.02001953125,0.010009765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,9.575774063177277e-05,0.00011282169160825088,,,0.006103515625,0.0087890625,0.00341796875,1.56e-06
ibm_fez,2025-11-18_15:23:08,8.472188437925938e-05,2.0592672870109723e-05,,,0.0135498046875,0.02001953125,0.007080078125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00018642783101933312,0.0001793024975756533,,,0.0064697265625,0.00927734375,0.003662109375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00010264134032314474,7.052942284123719e-05,,,0.010986328125,0.015625,0.00634765625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.0001189675970475479,0.00010423342984911547,,,0.0059814453125,0.009521484375,0.00244140625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00022096235204060964,0.00012806117693265178,,,0.0091552734375,0.0126953125,0.005615234375,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00011008354854605311,9.770341750248846e-05,,,0.008544921875,0.01123046875,0.006103515625,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00015750285617573064,4.789274880966007e-05,,,0.0784912109375,0.081787109375,0.0751953125,1.56e-06
ibm_fez,2025-11-18_15:23:08,0.00014057258167985497,0.0001005957434632249,,,0.00927734375,0.0126953125,0.005859375,1.56e-06
