nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-18_21:27:06,6.103977241917603e-05,5.3786358043997306e-05,,,0.01025390625,0.01953125,0.0009765625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0002060749258658043,0.00026987469385888726,,,0.020751953125,0.023193359375,0.018310546875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0002642856058189406,0.00015496013415647886,,,0.0064697265625,0.00634765625,0.006591796875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00023681569136347678,0.00022579024072960196,,,0.02001953125,0.022705078125,0.017333984375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00023211073199440704,0.00015321817461998213,,,0.0037841796875,0.006591796875,0.0009765625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00022528060669311,0.00018718248627163988,,,0.005615234375,0.00634765625,0.0048828125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0002361096928289009,0.0001410491702211292,,,0.009521484375,0.007568359375,0.011474609375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00011914474837332334,4.1605987545787007e-05,,,0.0218505859375,0.02978515625,0.013916015625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00012522700883669946,5.427590216198526e-05,,,0.0054931640625,0.00830078125,0.002685546875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.000254553327940774,3.232134281462464e-05,,,0.00927734375,0.013916015625,0.004638671875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00015915366268729993,0.0001199143559383102,,,0.00537109375,0.00927734375,0.00390625,1.56e-06
ibm_fez,2025-11-18_21:27:06,6.93941226987994e-05,5.22102727830478e-05,,,0.0184326171875,0.02099609375,0.015869140625,1.56e-06
ibm_fez,2025-11-18_21:27:06,8.372921145183228e-05,7.869754180455045e-05,,,0.0191650390625,0.027587890625,0.0107421875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001619118416552345,0.00010068399728894072,,,0.0223388671875,0.017578125,0.027099609375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00016366678071294975,6.037268030319588e-05,,,0.0150146484375,0.013916015625,0.01611328125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0003619302939038889,0.00022554471815867898,,,0.0177001953125,0.024658203125,0.0107421875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00013037165698869183,0.00010315019375506931,,,0.0052490234375,0.010009765625,0.00048828125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001606098548313929,0.00010855177691980429,,,0.0067138671875,0.01025390625,0.003173828125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00012785251127559347,7.56383693671805e-05,,,0.006591796875,0.01025390625,0.0029296875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00017814433977652458,0.00016476358045904523,,,0.0081787109375,0.009765625,0.006591796875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00019779229557911462,0.00021076042356732506,,,0.0096435546875,0.013671875,0.005615234375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00010804521662262456,8.621839840807198e-05,,,0.0068359375,0.01220703125,0.00146484375,1.56e-06
ibm_fez,2025-11-18_21:27:06,8.936696060184926e-05,8.99529964771105e-05,,,0.0081787109375,0.014892578125,0.00146484375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00015551917774954754,0.00017291648821666296,,,0.0042724609375,0.0068359375,0.001708984375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00017484537907383138,0.00015365417121568473,,,0.0106201171875,0.0126953125,0.008544921875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00016811503234103858,0.00013522089660521796,,,0.0098876953125,0.009765625,0.010009765625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001352367872850876,9.371221380160702e-05,,,0.0208740234375,0.009521484375,0.0322265625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001040199345372435,0.00010085937298955167,,,0.0111083984375,0.01708984375,0.00390625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00016761629128619242,0.00016672104150999297,,,0.006591796875,0.011962890625,0.001220703125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001582444207184228,5.0439984364373524e-05,,,0.0113525390625,0.016357421875,0.00634765625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00014027104977351858,0.00011640712410403388,,,0.007080078125,0.009033203125,0.005126953125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00018088065837543885,8.05713215724382e-05,,,0.020751953125,0.0302734375,0.01123046875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00015369200656890021,0.00012344359574081523,,,0.030029296875,0.02880859375,0.03125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001600334510664149,0.00012127625309089242,,,0.0157470703125,0.019287109375,0.01220703125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00018969581609403662,7.819714564003536e-05,,,0.0108642578125,0.00927734375,0.012451171875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001333252090921041,4.056580984330471e-05,,,0.015625,0.0185546875,0.0126953125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001053552512979336,9.438229511637587e-05,,,0.005859375,0.00439453125,0.00732421875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00017994062106177776,0.0002156259486286339,,,0.0113525390625,0.016357421875,0.00634765625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00011267878349003645,0.00012559794847992085,,,0.0081787109375,0.0087890625,0.007568359375,1.56e-06
ibm_fez,2025-11-18_21:27:06,5.327990597329898e-05,8.334006175370977e-05,,,0.015869140625,0.01953125,0.01220703125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00014924408187552097,0.00020781964243392443,,,0.01904296875,0.01953125,0.0185546875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001357837948875822,8.07465263259609e-05,,,0.0626220703125,0.085205078125,0.0400390625,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00013072872560964245,3.777936307199277e-05,,,0.016845703125,0.012939453125,0.020751953125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00014303239415525186,9.127491267949476e-05,,,0.1094970703125,0.097412109375,0.12158203125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001299786058948832,0.00012227347554311346,,,0.0084228515625,0.00830078125,0.005859375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00017117602330167595,0.00018770623585811792,,,0.04638671875,0.041259765625,0.051513671875,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00017401183957149974,1.2564918240752827e-05,,,0.0062255859375,0.00927734375,0.003173828125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.0001456152802063127,6.175210677881339e-05,,,0.0277099609375,0.032958984375,0.0224609375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00011241303150315322,4.7351795170717975e-05,,,0.0045166015625,0.007568359375,0.00146484375,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00010211504066973172,3.0317523115116255e-05,,,0.0224609375,0.025390625,0.01953125,1.56e-06
ibm_fez,2025-11-18_21:27:06,0.00015607556863362726,0.00011631094584436158,,,0.005615234375,0.007568359375,0.003662109375,1.56e-06
