nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-19_07:05:06,6.103977241917603e-05,5.3786358043997306e-05,,,0.01123046875,0.020263671875,0.002197265625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0002060749258658043,0.00026987469385888726,,,0.0203857421875,0.027099609375,0.013671875,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0002642856058189406,0.00015496013415647886,,,0.0059814453125,0.00439453125,0.007568359375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00023681569136347678,0.00022579024072960196,,,0.0201416015625,0.02587890625,0.014404296875,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00023211073199440704,0.00015321817461998213,,,0.00341796875,0.00537109375,0.00146484375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00022528060669311,0.00018718248627163988,,,0.0093994140625,0.01025390625,0.008544921875,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0002361096928289009,0.0001410491702211292,,,0.0069580078125,0.004638671875,0.00927734375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00011914474837332334,4.1605987545787007e-05,,,0.02099609375,0.031982421875,0.010009765625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00012522700883669946,5.427590216198526e-05,,,0.0126953125,0.020751953125,0.004638671875,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.000254553327940774,3.232134281462464e-05,,,0.0128173828125,0.019287109375,0.00634765625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00015915366268729993,0.0001199143559383102,,,0.0035400390625,0.009765625,0.000732421875,1.56e-06
ibm_fez,2025-11-19_07:05:06,6.93941226987994e-05,5.22102727830478e-05,,,0.0184326171875,0.0205078125,0.016357421875,1.56e-06
ibm_fez,2025-11-19_07:05:06,8.372921145183228e-05,7.869754180455045e-05,,,0.020263671875,0.02587890625,0.0146484375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0001619118416552345,0.00010068399728894072,,,0.01123046875,0.010498046875,0.011962890625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00016366678071294975,6.037268030319588e-05,,,0.0968017578125,0.184326171875,0.00927734375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0003619302939038889,0.00022554471815867898,,,0.016357421875,0.021240234375,0.011474609375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00013037165698869183,0.00010315019375506931,,,0.0067138671875,0.009521484375,0.00390625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0001606098548313929,0.00010855177691980429,,,0.0096435546875,0.012939453125,0.00634765625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00012785251127559347,7.56383693671805e-05,,,0.0064697265625,0.011962890625,0.0009765625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00017814433977652458,0.00016476358045904523,,,0.0089111328125,0.013427734375,0.00439453125,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00019779229557911462,0.00021076042356732506,,,0.0101318359375,0.014892578125,0.00537109375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00010804521662262456,8.621839840807198e-05,,,0.006591796875,0.010009765625,0.003173828125,1.56e-06
ibm_fez,2025-11-19_07:05:06,8.936696060184926e-05,8.99529964771105e-05,,,0.0040283203125,0.007080078125,0.0009765625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00015551917774954754,0.00017291648821666296,,,0.00732421875,0.012451171875,0.002197265625,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00017484537907383138,0.00015365417121568473,,,0.0064697265625,0.009765625,0.003173828125,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00016811503234103858,0.00013522089660521796,,,0.0130615234375,0.01513671875,0.010986328125,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0001352367872850876,9.371221380160702e-05,,,0.0069580078125,0.008544921875,0.00537109375,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0001040199345372435,0.00010085937298955167,,,0.00830078125,0.0166015625,0.003173828125,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.00016761629128619242,0.00016672104150999297,,,0.006591796875,0.009765625,0.00341796875,1.56e-06
ibm_fez,2025-11-19_07:05:06,0.0001582444207184228,5.0439984364373524e-05,,,0.011962890625,0.015869140625,0.008056640625,1.56e-06
