nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-17_11:53:07,0.0001317710655664873,0.00014994523447658104,,,0.00439453125,0.007568359375,0.001220703125,1.56e-06
ibm_fez,2025-11-17_11:53:07,7.871267310606767e-05,7.02067783036609e-05,,,0.0069580078125,0.01025390625,0.003662109375,1.56e-06
ibm_fez,2025-11-17_11:53:07,5.6082517721260817e-05,3.1895329931299775e-05,,,0.0081787109375,0.014892578125,0.00146484375,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00010977455764931448,0.00019549657490482373,,,0.0157470703125,0.015625,0.015869140625,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00014707163906748795,8.707620031028815e-05,,,0.0086669921875,0.011962890625,0.00537109375,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001928855363436147,0.00022047199272743473,,,0.0052490234375,0.007080078125,0.00341796875,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001966722439397868,0.0001784359420151704,,,0.0072021484375,0.01171875,0.002685546875,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001770366365608786,0.00022351785547159917,,,0.004638671875,0.008056640625,0.001220703125,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.000218527065361599,0.00014578787842409792,,,0.0130615234375,0.01953125,0.006591796875,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001687056548106065,1.0119992737693993e-05,,,0.0078125,0.00732421875,0.003173828125,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001374490817897722,0.00011835051419680057,,,0.0068359375,0.01025390625,0.00341796875,1.56e-06
ibm_fez,2025-11-17_11:53:07,9.582788778785914e-05,9.102049168147337e-05,,,0.0067138671875,0.011962890625,0.00146484375,1.56e-06
ibm_fez,2025-11-17_11:53:07,7.655256919859464e-05,6.604068475086492e-06,,,0.0396728515625,0.050537109375,0.02880859375,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00010989052962308482,6.7097825845480244e-06,,,0.0047607421875,0.00830078125,0.001220703125,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00011197547409754842,0.00014671714863646458,,,0.0103759765625,0.013671875,0.007080078125,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00016158146308736226,0.0002213088998613427,,,0.006103515625,0.00927734375,0.0029296875,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.00017742980977289636,6.005772446226443e-05,,,0.0089111328125,0.01513671875,0.002685546875,1.56e-06
ibm_fez,2025-11-17_11:53:07,4.800597083798977e-05,4.6196033025385774e-05,,,0.00830078125,0.009033203125,0.007568359375,1.56e-06
ibm_fez,2025-11-17_11:53:07,0.0001040401590711219,1.5634415591552535e-05,,,0.0120849609375,0.0185546875,0.005615234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00016690421728350003,0.0001968160854731987,,,0.1468505859375,0.1513671875,0.142333984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002827705969198818,0.00018016653200886326,,,0.06103515625,0.039794921875,0.082275390625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00017644563888442855,0.00017916166812102883,,,0.1031494140625,0.126953125,0.079345703125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00026176467858317,0.00018402070109480183,,,0.019775390625,0.016357421875,0.023193359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001557504346726844,0.0002145943029663698,,,0.043212890625,0.048583984375,0.037841796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00026325536330499297,0.0002697755818777383,,,0.0277099609375,0.01708984375,0.038330078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,3.4202973354749674e-05,3.348440601085622e-05,,,0.0155029296875,0.0263671875,0.005859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002697235604029567,0.0001704646458948953,,,0.0762939453125,0.055908203125,0.0966796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001427999901052795,0.00015382295347523368,,,0.0595703125,0.046875,0.072265625,1.56e-06
ibm_torino,2025-11-17_11:53:07,4.291847769296339e-05,5.0653118119260166e-05,,,0.0191650390625,0.037109375,0.001220703125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002752339634949954,0.0003217724184924223,,,0.0457763671875,0.02880859375,0.062744140625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001368419245409775,0.00018104468327264405,,,0.005126953125,0.005126953125,0.005126953125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00028865840874954806,0.0002592352476598238,,,0.0218505859375,0.017822265625,0.02587890625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024293335654076065,0.00019502806683765832,,,0.02587890625,0.023193359375,0.028564453125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00023539656230426312,0.000141467829806025,,,0.03662109375,0.0478515625,0.025390625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001538579146143271,3.447460264462631e-05,,,0.0181884765625,0.03173828125,0.004638671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00016987800423390336,0.00017192422622131517,,,0.0264892578125,0.018798828125,0.0341796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00018068670526801865,0.00010037400388332056,,,0.0084228515625,0.011962890625,0.0048828125,1.56e-06
ibm_torino,2025-11-17_11:53:07,7.055256243370668e-05,9.58041839650311e-05,,,0.0089111328125,0.0068359375,0.010986328125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00011440267097379988,0.00015157821529023765,,,0.04833984375,0.064208984375,0.032470703125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00018197377103356614,0.00012076717953825821,,,0.0185546875,0.024169921875,0.012939453125,1.56e-06
ibm_torino,2025-11-17_11:53:07,6.852089596765253e-05,2.296091689185532e-05,,,0.0726318359375,0.060302734375,0.0849609375,1.56e-06
ibm_torino,2025-11-17_11:53:07,5.56078321979424e-05,7.195892915481616e-05,,,0.032470703125,0.04443359375,0.0205078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00020273663957886471,0.0001922129899479505,,,0.0582275390625,0.14453125,0.060302734375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001338520910582504,0.00016601867063466614,,,0.02685546875,0.013427734375,0.040283203125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00011524187356472937,0.0001433625921652697,,,0.113037109375,0.125732421875,0.100341796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,4.878438925292236e-06,2.922957796238884e-06,,,0.0445556640625,0.04443359375,0.044677734375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.000190325769524507,0.00011615265672159918,,,0.0499267578125,0.04052734375,0.059326171875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001668620205648732,0.00013891345878947752,,,0.00537109375,0.005859375,0.0048828125,1.56e-06
