nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-17_21:44:07,6.11726781704374e-05,4.9478465643944196e-05,,,0.01123046875,0.020263671875,0.002197265625,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00020243307748573044,0.0002541245580441267,,,0.022216796875,0.02734375,0.01708984375,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00026405858499549455,0.00015951121877386693,,,0.0052490234375,0.006103515625,0.00439453125,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.0002283870683134928,0.00021785383297388825,,,0.0206298828125,0.0244140625,0.016845703125,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00019148690434386638,5.1044116664065095e-05,,,0.00390625,0.006103515625,0.001708984375,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00024258244091211398,0.00015991856471520051,,,0.006103515625,0.007568359375,0.004638671875,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00016526007585068307,6.427260529594292e-05,,,0.0096435546875,0.008056640625,0.01123046875,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.0001374090141306411,3.7097175483920595e-05,,,0.0262451171875,0.037841796875,0.0146484375,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00014872550860535209,3.4088395646982586e-05,,,0.006103515625,0.008056640625,0.004150390625,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00029842000217086915,3.215782523338529e-05,,,0.01025390625,0.011474609375,0.009033203125,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00018586697011291364,0.00011198544801086597,,,0.00537109375,0.00439453125,0.00439453125,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00016722682823831292,8.706362350621121e-05,,,0.021240234375,0.0205078125,0.02197265625,1.56e-06
ibm_fez,2025-11-17_21:44:07,7.460092288960649e-05,7.158667393664796e-05,,,0.01904296875,0.024658203125,0.013427734375,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00032020632728665797,0.00016980458635428345,,,0.0347900390625,0.027099609375,0.04248046875,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.0001944014903743475,6.781595862437709e-05,,,0.00732421875,0.00830078125,0.00634765625,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.0002648186797176632,0.00017340010183389146,,,0.01611328125,0.023193359375,0.009033203125,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00021093044493975926,0.00016427766865054173,,,0.0040283203125,0.006591796875,0.00146484375,1.56e-06
ibm_fez,2025-11-17_21:44:07,9.680798057525757e-05,8.121040713017647e-05,,,0.005615234375,0.0078125,0.00341796875,1.56e-06
ibm_fez,2025-11-17_21:44:07,0.00012610514312354652,6.339427946880474e-05,,,0.0125732421875,0.0205078125,0.004638671875,1.56e-06
