nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-24_17:08:08,6.319653204912276e-05,5.214531027883771e-05,,,0.009765625,0.01708984375,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001604514526135523,0.00021006445107002618,,,0.02587890625,0.02978515625,0.02197265625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00019137331410452762,0.00012969631441312227,,,0.00439453125,0.00634765625,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017165850197030868,0.0001796892632742648,,,0.023681640625,0.02099609375,0.0263671875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017413231042366474,0.0001288675540201876,,,0.00341796875,0.00634765625,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00020628233618426975,0.00018872241561950458,,,0.006591796875,0.00927734375,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00023654370230000464,0.00011629017089041618,,,0.006103515625,0.005859375,0.00634765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013196325886055888,4.007803965292776e-05,,,0.02099609375,0.03173828125,0.01025390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013964028568749396,5.720429253876449e-05,,,0.005126953125,0.00732421875,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013344281142297062,2.6472774473015077e-05,,,0.00927734375,0.01025390625,0.00830078125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0002041716297252208,0.0001548081482470451,,,0.0029296875,0.00390625,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,8.856571160698802e-05,6.73409068488241e-05,,,0.031005859375,0.033203125,0.02880859375,1.56e-06
ibm_fez,2025-11-24_17:08:08,7.622738394061391e-05,8.098161572239787e-05,,,0.024169921875,0.02978515625,0.0185546875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0002644896588508029,0.00018535040473970118,,,0.0185546875,0.0224609375,0.0146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00019710958772088457,7.895293506760558e-05,,,0.008056640625,0.01025390625,0.005859375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00021314981365121817,0.00013182456737645875,,,0.017333984375,0.0302734375,0.00439453125,1.56e-06
ibm_fez,2025-11-24_17:08:08,5.138240274719569e-05,5.960987212400097e-05,,,0.00537109375,0.009765625,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016904837871773421,9.816421940121884e-05,,,0.00537109375,0.00927734375,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010017421185498406,5.1272452732503254e-05,,,0.0048828125,0.0087890625,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001448935885625891,0.0001386686334907648,,,0.0068359375,0.01123046875,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00018323062368027598,0.00019625339961097505,,,0.006591796875,0.0107421875,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,7.917675897616554e-05,9.259386506430736e-05,,,0.005859375,0.00927734375,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016751171459670572,0.0001203205524217266,,,0.003662109375,0.00634765625,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00022662561261942298,0.000192585093286127,,,0.004638671875,0.00927734375,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013921144959458826,0.0001475484335791622,,,0.010009765625,0.01611328125,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014839662125797713,0.00013420758288202364,,,0.010498046875,0.013671875,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.025642862851887e-05,7.06230694638121e-05,,,0.009033203125,0.01513671875,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012381432885721113,0.00011235627756463713,,,0.0107421875,0.02099609375,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001945240201176232,0.00020096623710339024,,,0.0078125,0.01416015625,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016126549584648785,4.853486087602775e-05,,,0.012451171875,0.0146484375,0.01025390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017388995365148356,0.00013084510085660918,,,0.0078125,0.0107421875,0.0048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.85839499042973e-05,7.171409799216677e-05,,,0.017333984375,0.02587890625,0.0087890625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013148016884005333,0.0001274049847601118,,,0.047119140625,0.06396484375,0.0302734375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013783037281919677,0.00014046394935450182,,,0.013671875,0.01953125,0.0078125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001204908188326354,4.9935035742839395e-05,,,0.0087890625,0.01171875,0.005859375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.000168675571180469,4.4943576773373216e-05,,,0.017822265625,0.02880859375,0.0068359375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010034105625534186,8.794019134995445e-05,,,0.005126953125,0.00732421875,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017594445158084838,0.00017669693762894227,,,0.010009765625,0.01416015625,0.005859375,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.383023199155332e-05,0.0001212340761575506,,,0.008056640625,0.01220703125,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,5.607938583036214e-05,8.366045722805599e-05,,,0.013916015625,0.01904296875,0.0087890625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011840091857372372,0.00014311676520045383,,,0.018310546875,0.02392578125,0.0126953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012541097839193787,9.61295607362879e-05,,,0.06787109375,0.08984375,0.0458984375,1.56e-06
ibm_fez,2025-11-24_17:08:08,8.433116618522974e-05,4.1522900213480284e-05,,,0.008544921875,0.009765625,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014155204252531663,8.800295508772725e-05,,,0.09228515625,0.09619140625,0.08837890625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017635382683863518,0.00018465471902112996,,,0.0068359375,0.009765625,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.000167525158877199,0.00018314579547455887,,,0.044189453125,0.0419921875,0.04638671875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013188696877965755,1.0965160759981706e-05,,,0.005859375,0.0078125,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015689982632290377,6.657542765754283e-05,,,0.0244140625,0.0234375,0.025390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001238246097387696,4.3273501441089617e-05,,,0.004638671875,0.00830078125,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010644098566528899,3.877351867535507e-05,,,0.01708984375,0.02197265625,0.01220703125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016495452290545866,0.00011340371529194084,,,0.004150390625,0.00830078125,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,5.899461037195277e-05,6.329105520390562e-05,,,0.035400390625,0.03173828125,0.0390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.893166174646248e-05,9.014694019584077e-05,,,0.004150390625,0.00732421875,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001507483163088339,1.3214887936749045e-05,,,0.049072265625,0.0654296875,0.03271484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012661806004177204,0.00014431406652026758,,,0.00341796875,0.00634765625,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.343401037658993e-05,9.998160848485936e-05,,,0.057861328125,0.103515625,0.01220703125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013541538337549013,0.00016529089666564886,,,0.00634765625,0.0107421875,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016110998989096408,4.1490085087717814e-05,,,0.00830078125,0.01416015625,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013637423964921945,0.00013424172666484215,,,0.006103515625,0.01171875,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012686967086723754,0.00012939076832682128,,,0.00732421875,0.009765625,0.0048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015695648986842044,4.195971898410051e-05,,,0.02978515625,0.03173828125,0.02783203125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013038334562969728,9.601083803960638e-05,,,0.03271484375,0.0322265625,0.033203125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011833776331723963,5.0240974575636094e-05,,,0.017578125,0.02587890625,0.00927734375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001310164015239963,1.3085245971820834e-05,,,0.029296875,0.0390625,0.01953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015131894781975013,0.00012405854981573203,,,0.004638671875,0.0087890625,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,2.6298184776314832e-05,5.5080595488226324e-05,,,0.09814453125,0.09130859375,0.10498046875,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.547632069953001e-05,1.647839035182614e-05,,,0.01025390625,0.01318359375,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012450052277336663,5.25534847267529e-05,,,0.049560546875,0.06396484375,0.03515625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010635162413929827,8.940137821822763e-05,,,0.006591796875,0.01123046875,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013572956706424153,6.93069137323431e-05,,,0.00927734375,0.015625,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.130124479746248e-05,8.470376649963785e-05,,,0.0048828125,0.009765625,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015070763590563398,0.00013490049119345437,,,0.00537109375,0.0078125,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,8.837965662986427e-06,9.915649886504495e-05,,,0.489501953125,0.1220703125,0.85693359375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00020871802934529823,8.721748742260437e-05,,,0.013671875,0.01611328125,0.01123046875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011317473149840823,0.00011267450355710849,,,0.006103515625,0.00927734375,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017139337882590765,0.00015351344737793342,,,0.00537109375,0.005859375,0.0048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010200230210875071,8.183092869868627e-05,,,0.0390625,0.04736328125,0.03076171875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001278603924637036,4.9848038819964436e-05,,,0.00830078125,0.01123046875,0.00537109375,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.978927079796649e-05,8.837905640103803e-05,,,0.014404296875,0.01708984375,0.01171875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015679269518025288,4.55169019794988e-05,,,0.007568359375,0.01220703125,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001846047432477279,0.0001878034643404818,,,0.00537109375,0.01025390625,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0002051237470939629,2.1291309735835758e-05,,,0.01513671875,0.01708984375,0.01318359375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011627775950323076,2.8876875159655597e-05,,,0.005126953125,0.0087890625,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001232020788841136,0.00014005770080887053,,,0.0927734375,0.083984375,0.1015625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014324119489812372,0.00015054451129867973,,,0.003662109375,0.00634765625,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001389139984332483,3.360869055320167e-05,,,0.008544921875,0.01171875,0.00537109375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016504324342786022,0.0001032309683989058,,,0.0048828125,0.005859375,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015752505524697374,0.000227551012644678,,,0.04052734375,0.0576171875,0.0234375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013602537922223753,0.0001909172382630945,,,0.004638671875,0.00830078125,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010172209649823655,6.97356092822007e-05,,,0.013671875,0.0166015625,0.0107421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014005963183326547,0.00013070222331796927,,,0.005615234375,0.0048828125,0.00634765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017814546440529208,1.991732365593934e-05,,,0.018310546875,0.02587890625,0.0107421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001414375296420821,0.00019706754714595237,,,0.005126953125,0.0078125,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00027011292744288896,0.00021801746396422678,,,0.019287109375,0.02880859375,0.009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012089342291139283,4.900767403851192e-05,,,0.009521484375,0.0087890625,0.01025390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001242291863836877,0.0001387164057013999,,,0.007080078125,0.0107421875,0.00341796875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010576804925280909,0.00011677469114775024,,,0.003173828125,0.0048828125,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011669598403820614,0.00013844841958532764,,,0.007080078125,0.0126953125,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,8.038088954629708e-05,1.6868079911516035e-05,,,0.005615234375,0.0078125,0.00341796875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.000126892526268497,4.108982817026755e-05,,,0.014404296875,0.01611328125,0.0126953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001355485827942757,2.9372223376600212e-05,,,0.006591796875,0.01025390625,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017817523190093154,0.00019106945386785227,,,0.052978515625,0.05322265625,0.052734375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011152942408288083,6.930801280589876e-05,,,0.017578125,0.03125,0.00390625,1.56e-06
ibm_fez,2025-11-24_17:08:08,8.422709234333092e-05,0.0001063460098288629,,,0.004150390625,0.00830078125,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.458585440795525e-05,8.990874356109524e-05,,,0.0087890625,0.01318359375,0.00439453125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015480819704803228,0.00015005490694615058,,,0.017333984375,0.021484375,0.01318359375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013601891277332227,0.00015611970729725592,,,0.006103515625,0.00927734375,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,6.73341258776689e-05,1.939200209997862e-05,,,0.005859375,0.00830078125,0.00341796875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012142852967734382,0.0001203558122931715,,,0.005859375,0.01025390625,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012642184881646922,6.700982798918096e-05,,,0.009765625,0.01708984375,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00021044309173033938,0.00013639417030153088,,,0.005859375,0.01123046875,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013553319378313984,9.568944981920564e-05,,,0.009521484375,0.01171875,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012960258561701908,0.00011711676340859385,,,0.008544921875,0.01171875,0.00537109375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001624513257978448,3.583575004678739e-05,,,0.065673828125,0.07421875,0.05712890625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012822134992084778,0.00010061587006446913,,,0.005615234375,0.00830078125,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011220070750517584,0.00015849331404002643,,,0.00537109375,0.0087890625,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013596254494701768,0.00013089821303578496,,,0.010986328125,0.0146484375,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015761588515471193,0.00019872512741809468,,,0.01708984375,0.0166015625,0.017578125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011960094353831468,4.9447925870670384e-05,,,0.005859375,0.0087890625,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,7.464078062512338e-05,5.738263325271506e-05,,,0.0185546875,0.01904296875,0.01806640625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001571085370030147,0.00018742653303086703,,,0.00732421875,0.00732421875,0.00732421875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016843177211779372,0.0001590181748256639,,,0.010009765625,0.01171875,0.00830078125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0002338190523629224,6.828707946397439e-05,,,0.009033203125,0.0166015625,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016712605570081917,0.00014378740182454763,,,0.005859375,0.01123046875,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,6.615775500970025e-05,6.741993412809181e-05,,,0.00732421875,0.0146484375,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015210569437113306,6.056603493187206e-05,,,0.02099609375,0.0341796875,0.0078125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00012759140861020582,7.133134301915953e-05,,,0.004150390625,0.00732421875,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011338154534336246,0.00010364721418906273,,,0.007568359375,0.01318359375,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013048387585704496,5.207313853105926e-05,,,0.009765625,0.013671875,0.005859375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001256554680983344,9.118947431465734e-05,,,0.017333984375,0.0205078125,0.01416015625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013946530683261476,0.00015196488054396764,,,0.002685546875,0.00537109375,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00022259138215722466,0.00028106295073260413,,,0.158935546875,0.16455078125,0.1533203125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001550456017464925,0.00019155737996373595,,,0.0068359375,0.0107421875,0.0029296875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001310219644719661,5.976863462342568e-05,,,0.01123046875,0.01904296875,0.00341796875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011790592091402608,3.7702423286215445e-05,,,0.004638671875,0.00830078125,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00016566424182651792,0.00016996436779412346,,,0.037109375,0.05908203125,0.01513671875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001555544618672263,0.00012741977958755004,,,0.006103515625,0.01171875,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00015115121284925827,0.000167825421890595,,,0.005859375,0.01123046875,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,9.907258701145954e-05,0.00013832533426282037,,,0.0087890625,0.01611328125,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010574033811312157,4.1378748458771674e-05,,,0.008056640625,0.01611328125,0,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011121274152173362,0.00019008404675390048,,,0.01318359375,0.0185546875,0.0078125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00013189122461787806,8.021592351322095e-05,,,0.008544921875,0.01513671875,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001740468180548079,0.00019977605708349722,,,0.003662109375,0.005859375,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00018926334800611194,0.00018352386358690533,,,0.004150390625,0.005859375,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014431873367768707,0.00015023944038353322,,,0.007080078125,0.0126953125,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017429257842316504,0.00014767525499659174,,,0.017578125,0.0234375,0.01171875,1.56e-06
ibm_fez,2025-11-24_17:08:08,7.618496760193028e-05,2.221465584428709e-05,,,0.005126953125,0.0087890625,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00011059299694418588,0.00010229914733772044,,,0.006591796875,0.01123046875,0.001953125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00010381350337664721,0.00012939502794436398,,,0.010498046875,0.01953125,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,7.749278202917155e-05,4.7253374312670765e-06,,,0.04931640625,0.05615234375,0.04248046875,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017116201487742144,6.421504563766677e-06,,,0.005615234375,0.01025390625,0.0009765625,1.56e-06
ibm_fez,2025-11-24_17:08:08,6.496354346330495e-05,8.73120024689684e-05,,,0.0107421875,0.01708984375,0.00439453125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014932346380852038,0.00018942989086650423,,,0.0068359375,0.01318359375,0.00048828125,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00014035157184011916,3.694070962093351e-05,,,0.006591796875,0.01171875,0.00146484375,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.0001818518902267772,0.00011023201797060642,,,0.0048828125,0.00732421875,0.00244140625,1.56e-06
ibm_fez,2025-11-24_17:08:08,0.00017655869934652703,1.4521403335069443e-05,,,0.00830078125,0.0126953125,0.00390625,1.56e-06
ibm_marrakesh,2025-11-24_17:08:09,0.0003674542193591344,4.367090838180576e-05,,,0.0145263671875,0.02734375,0.001708984375,2.584e-06
ibm_marrakesh,2025-11-24_17:08:09,0.00022009655929444336,0.0001983457140616733,,,0.00830078125,0.014892578125,0.001708984375,2.584e-06
ibm_marrakesh,2025-11-24_17:08:09,0.00025679397563499993,0.00027465502043369977,,,0.0029296875,0.005126953125,0.000732421875,2.584e-06
ibm_marrakesh,2025-11-24_17:08:09,0.00032431732220767793,0.0002813568590759523,,,0.007568359375,0.0078125,0.00732421875,2.584e-06
