nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_fez,2025-11-22_00:44:07,0.00017252845976064438,0.00019813977580072312,,,0.009765625,0.011962890625,0.007568359375,1.56e-06
ibm_fez,2025-11-22_00:44:07,5.452000186692362e-05,9.079060830555929e-05,,,0.0157470703125,0.01806640625,0.013427734375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020676736613913294,0.00022087625778537717,,,0.017333984375,0.017333984375,0.017333984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00016140516719088884,5.410409430108229e-05,,,0.0697021484375,0.082275390625,0.05712890625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011346493275885157,3.904144721711804e-05,,,0.01904296875,0.0185546875,0.01953125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010612621088409134,9.326212050045396e-05,,,0.089599609375,0.083740234375,0.095458984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001181137727629423,0.00011868547547748926,,,0.004150390625,0.01123046875,0.00244140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00021808949281332328,0.00017217464036627865,,,0.049072265625,0.04736328125,0.05078125,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.91785915516187e-05,1.3469768387125262e-05,,,0.0059814453125,0.0087890625,0.003173828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00019009890009673056,6.576974613677215e-05,,,0.023193359375,0.02783203125,0.0185546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.718708999459227e-05,3.958966968981208e-05,,,0.0068359375,0.011474609375,0.002197265625,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.586827324967172e-05,2.7782235326612058e-05,,,0.0206298828125,0.022705078125,0.0185546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012938108018460115,0.00010644504455698886,,,0.0032958984375,0.005615234375,0.0009765625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001150066709023736,0.00011129201584378626,,,0.05419921875,0.0537109375,0.0546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012060870667306679,9.905720800470998e-05,,,0.009765625,0.0126953125,0.0068359375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00013139636240436597,1.2674725919280002e-05,,,0.0528564453125,0.056396484375,0.04931640625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001578010780992416,0.00017052940460573045,,,0.0072021484375,0.008544921875,0.005859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012750278145821507,0.0001338541203169996,,,0.072509765625,0.134521484375,0.010498046875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010778178246835277,9.419666750007787e-05,,,0.0087890625,0.012939453125,0.004638671875,1.56e-06
ibm_fez,2025-11-22_00:44:07,6.866155060244315e-05,4.056380301407888e-05,,,0.01123046875,0.020751953125,0.001708984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011114222223480222,0.0001154778406973326,,,0.0069580078125,0.01123046875,0.002685546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011053674199969422,0.00010996251178814743,,,0.0059814453125,0.007568359375,0.00439453125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00018639999505256122,3.876226165719028e-05,,,0.082275390625,0.06396484375,0.1005859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0002031827214253229,0.00011680078643083573,,,0.04443359375,0.0390625,0.041015625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012423416116459263,4.341108546633317e-05,,,0.0166015625,0.01806640625,0.01513671875,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.23968387696291e-05,1.5650136024824445e-05,,,0.040283203125,0.041015625,0.03955078125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012555161764715356,9.860595917191824e-05,,,0.003662109375,0.00634765625,0.0009765625,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.213380174748391e-05,6.188932812174107e-05,,,0.09033203125,0.08837890625,0.09228515625,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.980280329928971e-05,1.7719082640414932e-05,,,0.02392578125,0.0390625,0.0087890625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012601034873988093,5.241750829940305e-05,,,0.0511474609375,0.060546875,0.041748046875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011802874983694395,9.923057898299392e-05,,,0.0064697265625,0.009033203125,0.00390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015122638466420762,8.30081533915919e-05,,,0.009521484375,0.015625,0.00341796875,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.350140647034821e-05,6.318883356920085e-05,,,0.00439453125,0.00732421875,0.00146484375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00017143139371815985,0.00012375241574538346,,,0.00830078125,0.012451171875,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.837965662986427e-06,9.915649886504495e-05,,,0.4215087890625,0.2998046875,0.543212890625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00019852196862758266,8.206619210205851e-05,,,0.0185546875,0.025146484375,0.011962890625,1.56e-06
ibm_fez,2025-11-22_00:44:07,5.604485546972883e-05,6.753513283243775e-05,,,0.0081787109375,0.0107421875,0.005615234375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012228091529440377,0.00012067776735276984,,,0.006591796875,0.009521484375,0.003662109375,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.242910221332126e-05,7.243123257510941e-05,,,0.0369873046875,0.047119140625,0.02685546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00016283309319539788,5.28693926688907e-05,,,0.0103759765625,0.01171875,0.009033203125,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.685885597089041e-05,9.683110556659863e-05,,,0.0157470703125,0.0224609375,0.013427734375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010241690343442276,4.227549782574356e-05,,,0.0089111328125,0.0087890625,0.009033203125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00017758975992640395,0.00015335206872931628,,,0.0074462890625,0.009033203125,0.005859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.989490561320678e-05,1.8767945315525038e-05,,,0.0174560546875,0.02294921875,0.011962890625,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.247847188827273e-05,2.7691915367748376e-05,,,0.0064697265625,0.01171875,0.001220703125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00016878943499544898,0.00019156268508806117,,,0.0833740234375,0.09716796875,0.069580078125,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.714036071769242e-05,9.513276595961229e-05,,,0.0047607421875,0.0078125,0.001708984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00013879427087432107,2.956007480785101e-05,,,0.0125732421875,0.014892578125,0.01025390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.517772397168421e-05,7.796383597294306e-05,,,0.007568359375,0.00927734375,0.005859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00016665109769325106,0.00021460740840358153,,,0.0406494140625,0.05078125,0.030517578125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012870935199878138,0.00019031481457184484,,,0.0059814453125,0.009765625,0.002197265625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00018808182931733135,9.377928382594435e-05,,,0.014892578125,0.015625,0.01416015625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015844575542329822,0.00017494451332336622,,,0.0045166015625,0.006591796875,0.00244140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.749252080195428e-05,1.9723147924790626e-05,,,0.025634765625,0.031494140625,0.019775390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,6.769735660682926e-05,8.755802677394816e-05,,,0.006103515625,0.010009765625,0.002197265625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00014403396759936148,0.00011963503440380746,,,0.0234375,0.02734375,0.01953125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015242187459593351,4.639577912308834e-05,,,0.010986328125,0.007080078125,0.014892578125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0002027200573122646,0.00018747294687676894,,,0.01123046875,0.01171875,0.00390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015611669527757781,0.00015075148283989257,,,0.0064697265625,0.0107421875,0.002197265625,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.908698319647522e-05,0.00012077503936430348,,,0.005859375,0.00732421875,0.00439453125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001154776732098353,1.8488649778308782e-05,,,0.00732421875,0.010986328125,0.003662109375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011327797566039081,4.123016683520715e-05,,,0.0093994140625,0.0107421875,0.008056640625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001590068387612873,3.032406328537239e-05,,,0.0057373046875,0.00830078125,0.003173828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001971596861375829,0.00018291370164167173,,,0.05029296875,0.061279296875,0.039306640625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00017087585344306938,9.705112534300846e-05,,,0.0152587890625,0.02880859375,0.001708984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012407231309161855,0.00010750914777946215,,,0.007080078125,0.012451171875,0.001708984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.3249668357692e-05,8.749527465391306e-05,,,0.009765625,0.01123046875,0.00830078125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00017118319407133717,0.0001314694320054424,,,0.01953125,0.023193359375,0.015869140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010556996321554009,0.0001421144686760231,,,0.005859375,0.007568359375,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,4.184899881105445e-05,1.7947752197698625e-05,,,0.0086669921875,0.013671875,0.003662109375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015885747486739133,0.0001638919047505152,,,0.0068359375,0.010986328125,0.002685546875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020457410511361566,8.591308638729951e-05,,,0.0093994140625,0.0146484375,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00013037168016395644,0.00010392235131941418,,,0.0052490234375,0.00927734375,0.001220703125,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.26548349211115e-05,7.878236245821385e-05,,,0.012451171875,0.017578125,0.00732421875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00015491587488368665,0.00014390429649118467,,,0.01220703125,0.005859375,0.00927734375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020267865103767657,3.6806209218980126e-05,,,0.08056640625,0.087890625,0.0732421875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001301540893770553,0.00010145481252645632,,,0.005615234375,0.00732421875,0.00390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012925250892129478,0.0001618523581795183,,,0.0040283203125,0.00732421875,0.000732421875,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.7036219773155e-05,0.00010836414128664579,,,0.0059814453125,0.00732421875,0.004638671875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010124096472310839,0.00010543183304285829,,,0.0208740234375,0.021728515625,0.02001953125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011975195126169216,5.1728987979053945e-05,,,0.0054931640625,0.0068359375,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,6.293955614488637e-05,7.390938316013888e-05,,,0.0076904296875,0.010986328125,0.00439453125,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.704456567460452e-05,0.00010485915324166553,,,0.0072021484375,0.0078125,0.006591796875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020649644321865348,4.53553439621326e-05,,,0.01220703125,0.01416015625,0.01025390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,9.526155792884093e-05,6.278480742756813e-05,,,0.0087890625,0.0126953125,0.0048828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00013996151386608556,0.00012109562796917071,,,0.0093994140625,0.012451171875,0.00634765625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010885955409591017,0.0001239459807077536,,,0.0059814453125,0.01171875,0.000244140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001532347715972678,5.191297517603712e-05,,,0.011962890625,0.015869140625,0.008056640625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010691531613801273,6.366169341229835e-05,,,0.0162353515625,0.028076171875,0.00439453125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020107546520613004,0.00019048521317349457,,,0.01513671875,0.023681640625,0.006591796875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010637421961342011,4.241591892282129e-05,,,0.010009765625,0.0126953125,0.00732421875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012763366526663493,9.893769473195045e-05,,,0.0206298828125,0.0185546875,0.018798828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010923894535151407,0.00013226826768525542,,,0.004150390625,0.004150390625,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020252777820456446,0.00021382077503427684,,,0.090576171875,0.099853515625,0.081298828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00018264341362230862,0.0002342800945309933,,,0.00537109375,0.0087890625,0.001953125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00017405090393678204,4.621062620787096e-05,,,0.012451171875,0.019287109375,0.005615234375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001565812573963038,3.9784554125809695e-05,,,0.010498046875,0.012939453125,0.008056640625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001767714733255588,0.00020276572897200753,,,0.0406494140625,0.0498046875,0.031494140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011545475191287858,0.00011669726697609874,,,0.00732421875,0.013916015625,0.000732421875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00016606934782443123,0.00019684069647668673,,,0.0084228515625,0.015869140625,0.0009765625,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.663353906722682e-05,0.00011067967390795833,,,0.0074462890625,0.0107421875,0.004150390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012505669469342753,4.240921500536676e-05,,,0.0057373046875,0.01123046875,0.000244140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012248568085178847,0.0002039278719594016,,,0.015625,0.015869140625,0.015380859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00020043271704920726,0.00012466612226212518,,,0.0084228515625,0.013671875,0.003173828125,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.955181024150946e-05,0.00011259654383829972,,,0.0045166015625,0.006103515625,0.0029296875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.0001641668352044069,0.00014682262390002088,,,0.004638671875,0.00830078125,0.0009765625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00014391723601907733,0.000178212036978538,,,0.00439453125,0.0068359375,0.001953125,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00014245257104153556,0.0001253934968173323,,,0.013916015625,0.017578125,0.01025390625,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.543632615643654e-05,1.7721664334563413e-05,,,0.004638671875,0.00439453125,0.0029296875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00012573527583755354,9.463428008094193e-05,,,0.0318603515625,0.061279296875,0.00244140625,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010973386421760267,0.00011613203477198226,,,0.008544921875,0.015625,0.00146484375,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.222235498185392e-05,5.527898920408243e-06,,,0.0516357421875,0.05859375,0.044677734375,1.56e-06
ibm_fez,2025-11-22_00:44:07,8.093058513596813e-05,6.776264739545419e-06,,,0.0059814453125,0.009033203125,0.0029296875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00011511101077028271,0.00011544562224829803,,,0.010009765625,0.01416015625,0.005859375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00010932214458369402,0.0001788413253673055,,,0.0045166015625,0.00732421875,0.001708984375,1.56e-06
ibm_fez,2025-11-22_00:44:07,7.412739094508088e-05,4.2347397901927024e-05,,,0.01025390625,0.012939453125,0.007568359375,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.000136726238422587,0.0001097145733746462,,,0.0059814453125,0.009033203125,0.0029296875,1.56e-06
ibm_fez,2025-11-22_00:44:07,0.00014953681414269128,1.7707072083824893e-05,,,0.0093994140625,0.015380859375,0.00341796875,1.56e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0003298671843805649,4.473826479084717e-05,,,0.0050048828125,0.009033203125,0.0009765625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00017862735149494366,0.000172253282757832,,,0.0052490234375,0.00927734375,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0003389727815493427,0.00045333853030212823,,,0.0064697265625,0.010986328125,0.001953125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00025900693837474563,0.00022569402510151963,,,0.006103515625,0.008544921875,0.003662109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001846073345725242,0.00017105659855223612,,,0.0242919921875,0.0458984375,0.002685546875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0002732219616335725,0.00023309503915394767,,,0.0074462890625,0.008056640625,0.0068359375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0002842806360240076,0.0003142369654199048,,,0.005615234375,0.010498046875,0.000732421875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0002573674135265268,0.00012665397844197334,,,0.0089111328125,0.01416015625,0.003662109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00030924651969199094,0.00013753131575316912,,,0.0062255859375,0.01171875,0.000732421875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00022543284723471377,0.0002518531639395456,,,0.01806640625,0.015869140625,0.020263671875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00027526011558914355,0.0002226473597858108,,,0.0047607421875,0.005859375,0.003662109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00029853772715707027,0.0002100975058758886,,,0.0076904296875,0.01171875,0.003662109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0002694342181579511,0.00017021941441083507,,,0.003173828125,0.005126953125,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001947101354853509,0.00021272207177023747,,,0.0587158203125,0.038330078125,0.0791015625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00010605539627797093,7.815903203044952e-05,,,0.00439453125,0.006591796875,0.002197265625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00023207322384497092,3.0517917518574713e-05,,,0.0042724609375,0.0068359375,0.001708984375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001424751248663192,0.00010289439255711547,,,0.006103515625,0.010986328125,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0003113541670984043,1.4146732216805537e-05,,,0.00537109375,0.00830078125,0.00244140625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,9.83171153564739e-05,0.00011632405984868149,,,0.008544921875,0.01220703125,0.0048828125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00013732562587337108,5.020179304646278e-05,,,0.0045166015625,0.0078125,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001343794004348981,5.854241336588698e-05,,,0.0072021484375,0.01318359375,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00021006532114940834,0.0001645037871300289,,,0.004638671875,0.007080078125,0.002197265625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001776640630716135,3.905135075200189e-05,,,0.00390625,0.00634765625,0.00146484375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0003027978796780335,0.00018326377524215964,,,0.0191650390625,0.02978515625,0.008544921875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00015253461215179858,9.709490394090013e-05,,,0.01904296875,0.035888671875,0.002197265625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00013975361865374797,5.704803880773633e-05,,,0.0091552734375,0.015625,0.002685546875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,7.520814045810569e-06,6.901441363549028e-06,,,0.0467529296875,0.0859375,0.007568359375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,9.65936998101291e-05,9.334404063481313e-05,,,0.0894775390625,0.01953125,0.115966796875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00019515598966053413,0.00014620620769127354,,,0.017822265625,0.0302734375,0.00537109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,5.767150283359813e-05,6.1019960767416105e-05,,,0.0865478515625,0.061279296875,0.11181640625,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00020648902639533836,8.211050426360018e-05,,,0.0179443359375,0.0283203125,0.007568359375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,8.152811946891096e-05,5.12392837842578e-05,,,0.0174560546875,0.034912109375,0,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00024895773449890295,6.070443436310161e-05,,,0.00830078125,0.012939453125,0.003662109375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00015481176549624775,0.00014851606858369679,,,0.009765625,0.01806640625,0.00146484375,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.00016226334625646786,0.00016316860235314658,,,0.0040283203125,0.00732421875,0.000732421875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0003190971802131033,0.00041763729636124766,,,0.00830078125,0.011962890625,0.004638671875,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0002483019656739223,0.0001073237893259861,,,0.0113525390625,0.021484375,0.001220703125,2.584e-06
ibm_marrakesh,2025-11-22_00:44:07,0.0001813253691395193,1.6086177951006474e-05,,,0.0113525390625,0.01806640625,0.004638671875,2.584e-06
